282500	34
282550	34
282600	35
282650	35
282700	34
282750	34
282800	34
282850	34
282900	34
282950	35
283000	34
283050	35
283100	34
283150	35
283200	35
283250	35
283300	34
283350	34
283400	35
283450	35
283500	35
283550	34
283600	35
283650	35
283700	35
283750	35
283800	34
283850	35
283900	34
283950	35
284000	35
284050	34
284100	34
284150	34
284200	34
284250	34
284300	34
284350	34
284400	34
284450	34
284500	34
284550	34
284600	34
284650	34
284700	34
284750	34
284800	34
284850	34
284900	34
284950	34
285000	34
285050	34
285100	34
285150	34
285200	34
285250	34
285300	34
285350	34
285400	34
285450	34
285500	34
285550	34
285600	34
285650	34
285700	34
285750	34
285800	34
285850	34
285900	34
285950	34
286000	35
286050	34
286100	34
286150	34
286200	34
286250	34
286300	34
286350	34
286400	34
286450	34
286500	34
286550	35
286600	34
286650	34
286700	34
286750	34
286800	34
286850	34
286900	34
286950	34
287000	34
287050	34
287100	34
287150	34
287200	34
287250	34
287300	34
287350	34
287400	34
287450	34
287500	34
287550	34
287600	34
287650	34
287700	34
287750	34
287800	34
287850	34
287900	34
287950	34
288000	34
288050	34
288100	34
288150	34
288200	34
288250	34
288300	34
288350	34
288400	34
288450	34
288500	34
288550	34
288600	34
288650	34
288700	34
288750	34
288800	34
288850	34
288900	34
288950	34
289000	34
289050	34
289100	34
289150	34
289200	34
289250	34
289300	34
289350	34
289400	34
289450	34
289500	34
289550	34
289600	34
289650	34
289700	34
289750	34
289800	34
289850	34
289900	34
289950	34
290000	34
290050	34
290100	34
290150	34
290200	34
290250	34
290300	34
290350	34
290400	34
290450	34
290500	34
290550	34
290600	34
290650	34
290700	34
290750	34
290800	34
290850	34
290900	34
290950	34
291000	34
291050	34
291100	34
291150	34
291200	34
291250	34
291300	34
291350	34
291400	34
291450	34
291500	34
291550	34
291600	34
291650	34
291700	34
291750	34
291800	34
291850	34
291900	34
291950	34
292000	34
292050	34
292100	34
292150	34
292200	34
292250	34
292300	34
292350	34
292400	34
292450	34
292500	34
292550	34
292600	34
292650	34
292700	34
292750	34
292800	34
292850	34
292900	34
292950	34
293000	34
293050	34
293100	34
293150	34
293200	34
293250	34
293300	34
293350	34
293400	34
293450	34
293500	34
293550	34
293600	34
293650	34
293700	34
293750	34
293800	34
293850	34
293900	34
293950	34
294000	34
294050	34
294100	34
294150	34
294200	34
294250	34
294300	34
294350	34
294400	34
294450	34
294500	34
294550	34
294600	34
294650	34
294700	34
294750	34
294800	34
294850	34
294900	34
294950	34
295000	34
295050	34
295100	34
295150	34
295200	34
295250	34
295300	34
295350	34
295400	34
295450	34
295500	34
295550	34
295600	34
295650	34
295700	34
295750	34
295800	34
295850	34
295900	34
295950	34
296000	34
296050	34
296100	34
296150	34
296200	34
296250	34
296300	34
296350	34
296400	34
296450	34
296500	34
296550	34
296600	34
296650	34
296700	34
296750	34
296800	34
296850	34
296900	34
296950	34
297000	34
297050	34
297100	34
297150	34
297200	34
297250	34
297300	34
297350	34
297400	34
297450	34
297500	34
297550	34
297600	34
297650	34
297700	34
297750	34
297800	34
297850	34
297900	34
297950	34
298000	34
298050	34
298100	34
298150	34
298200	34
298250	34
298300	34
298350	34
298400	34
298450	34
298500	34
298550	34
298600	34
298650	34
298700	34
298750	34
298800	34
298850	34
298900	34
298950	34
299000	34
299050	34
299100	34
299150	34
299200	34
299250	34
299300	34
299350	34
299400	34
299450	34
299500	34
299550	34
299600	34
299650	34
299700	34
299750	34
299800	34
299850	34
299900	34
299950	34
300000	34
300050	34
300100	34
300150	34
300200	34
300250	34
300300	34
300350	34
300400	34
300450	34
300500	34
300550	34
300600	34
300650	34
300700	34
300750	34
300800	34
300850	34
300900	34
300950	34
301000	34
301050	34
301100	34
301150	34
301200	34
301250	34
301300	34
301350	34
301400	34
301450	34
301500	34
301550	34
301600	34
301650	34
301700	34
301750	34
301800	34
301850	34
301900	34
301950	34
302000	34
302050	34
302100	34
302150	34
302200	34
302250	34
302300	33
302350	33
302400	34
302450	33
302500	33
302550	33
302600	33
302650	33
302700	33
302750	33
302800	33
302850	33
302900	33
302950	33
303000	33
303050	33
303100	33
303150	33
303200	33
303250	33
303300	33
303350	33
303400	33
303450	33
303500	33
303550	33
303600	33
303650	33
303700	33
303750	33
303800	33
303850	33
303900	33
303950	33
304000	33
304050	33
304100	33
304150	33
304200	33
304250	33
304300	33
304350	33
304400	33
304450	33
304500	33
304550	33
304600	33
304650	33
304700	33
304750	33
304800	33
304850	33
304900	33
304950	33
305000	33
305050	33
305100	33
305150	33
305200	33
305250	33
305300	33
305350	33
305400	33
305450	33
305500	33
305550	33
305600	33
305650	33
305700	33
305750	33
305800	33
305850	33
305900	33
305950	33
306000	33
306050	33
306100	33
306150	33
306200	33
306250	33
306300	33
306350	33
306400	33
306450	33
306500	33
306550	33
306600	33
306650	33
306700	33
306750	33
306800	33
306850	33
306900	33
306950	33
307000	33
307050	33
307100	33
307150	33
307200	32
307250	33
307300	33
307350	33
307400	33
307450	33
307500	33
307550	33
307600	33
307650	33
307700	33
307750	33
307800	33
307850	33
307900	33
307950	33
308000	33
308050	33
308100	33
308150	33
308200	33
308250	33
308300	33
308350	33
308400	33
308450	33
308500	33
308550	33
308600	33
308650	33
308700	33
308750	33
308800	33
308850	33
308900	33
308950	33
309000	33
309050	33
309100	33
309150	33
309200	33
309250	33
309300	33
309350	33
309400	33
309450	33
309500	33
309550	33
309600	33
309650	33
309700	33
309750	33
309800	33
309850	33
309900	33
309950	33
310000	33
310050	33
310100	33
310150	33
310200	33
310250	33
310300	33
310350	33
310400	33
310450	33
310500	33
310550	33
310600	34
310650	34
310700	33
310750	33
310800	33
310850	34
310900	34
310950	33
311000	33
311050	33
311100	34
311150	34
311200	34
311250	34
311300	34
311350	34
311400	34
311450	34
311500	34
311550	34
311600	34
311650	34
311700	34
311750	34
311800	34
311850	34
311900	34
311950	34
312000	34
312050	34
312100	34
312150	34
312200	34
312250	34
312300	34
312350	34
312400	34
312450	34
312500	34
312550	34
312600	34
312650	34
312700	34
312750	34
312800	34
312850	34
312900	34
312950	34
313000	34
313050	34
313100	34
313150	34
313200	34
313250	34
313300	34
313350	34
313400	34
313450	34
313500	34
313550	34
313600	34
313650	34
313700	34
313750	34
313800	34
313850	34
313900	34
313950	34
314000	34
314050	34
314100	34
314150	34
314200	34
314250	34
314300	34
314350	34
314400	34
314450	34
314500	34
314550	35
314600	35
314650	35
314700	35
314750	35
314800	35
314850	35
314900	35
314950	35
315000	35
315050	35
315100	35
315150	35
315200	35
315250	35
315300	36
315350	36
315400	36
315450	36
315500	36
315550	36
315600	36
315650	36
315700	36
315750	36
315800	36
315850	36
315900	37
315950	37
316000	37
316050	37
316100	37
316150	37
316200	37
316250	37
316300	37
316350	37
316400	37
316450	37
316500	37
316550	37
316600	37
316650	37
316700	37
316750	37
316800	37
316850	37
316900	37
316950	37
317000	37
317050	37
317100	37
317150	37
317200	37
317250	37
317300	37
317350	37
317400	37
317450	37
317500	37
317550	37
317600	37
317650	37
317700	37
317750	37
317800	37
317850	37
317900	37
317950	37
318000	37
318050	37
318100	37
318150	37
318200	37
318250	37
318300	37
318350	37
318400	37
318450	37
318500	37
318550	37
318600	37
318650	37
318700	37
318750	37
318800	37
318850	37
318900	37
318950	37
319000	37
319050	37
319100	37
319150	37
319200	37
319250	37
319300	37
319350	37
319400	37
319450	37
319500	38
319550	37
319600	37
319650	38
319700	37
319750	37
319800	37
319850	37
319900	37
319950	37
320000	37
320050	37
320100	38
320150	38
320200	37
320250	37
320300	37
320350	37
320400	38
320450	37
320500	38
320550	37
320600	37
320650	37
320700	37
320750	37
320800	38
320850	37
320900	37
320950	37
321000	37
321050	37
321100	38
321150	37
321200	37
321250	37
321300	37
321350	37
321400	38
321450	37
321500	37
321550	37
321600	37
321650	37
321700	37
321750	37
321800	37
321850	37
321900	37
321950	37
322000	37
322050	37
322100	37
322150	37
322200	37
322250	37
322300	37
322350	37
322400	37
322450	37
322500	37
322550	38
322600	37
322650	37
322700	37
322750	37
322800	37
322850	37
322900	37
322950	37
323000	37
323050	37
323100	37
323150	37
323200	37
323250	37
323300	37
323350	37
323400	37
323450	37
323500	37
323550	37
323600	37
323650	37
323700	37
323750	37
323800	37
323850	37
323900	37
323950	37
324000	37
324050	37
324100	37
324150	37
324200	37
324250	37
324300	37
324350	37
324400	37
324450	37
324500	37
324550	37
324600	37
324650	37
324700	37
324750	37
324800	37
324850	37
324900	37
324950	37
325000	37
325050	37
325100	37
325150	37
325200	37
325250	37
325300	37
325350	37
325400	37
325450	37
325500	37
325550	37
325600	37
325650	37
325700	37
325750	36
325800	36
325850	36
325900	36
325950	36
326000	36
326050	36
326100	36
326150	36
326200	36
326250	36
326300	36
326350	36
326400	36
326450	36
326500	36
326550	36
326600	36
326650	36
326700	36
326750	36
326800	36
326850	36
326900	36
326950	36
327000	36
327050	36
327100	36
327150	36
327200	36
327250	36
327300	36
327350	36
327400	36
327450	35
327500	36
327550	36
327600	35
327650	35
327700	35
327750	35
327800	35
327850	35
327900	35
327950	35
328000	35
328050	35
328100	35
328150	35
328200	35
328250	35
328300	34
328350	34
328400	34
328450	34
328500	34
328550	34
328600	34
328650	34
328700	34
328750	34
328800	34
328850	34
328900	34
328950	34
329000	34
329050	34
329100	34
329150	34
329200	34
329250	34
329300	34
329350	34
329400	34
329450	34
329500	34
329550	34
329600	34
329650	34
329700	34
329750	34
329800	34
329850	34
329900	34
329950	34
330000	33
330050	34
330100	34
330150	34
330200	34
330250	33
330300	33
330350	34
330400	33
330450	33
330500	33
330550	33
330600	33
330650	33
330700	33
330750	33
330800	33
330850	33
330900	33
330950	33
331000	33
331050	33
331100	33
331150	33
331200	33
331250	33
331300	33
331350	33
331400	33
331450	33
331500	33
331550	33
331600	33
331650	33
331700	33
331750	33
331800	33
331850	33
331900	33
331950	33
332000	33
332050	33
332100	33
332150	33
332200	33
332250	33
332300	33
332350	33
332400	33
332450	33
332500	33
332550	34
332600	34
332650	34
332700	34
332750	34
332800	33
332850	33
332900	33
332950	33
333000	33
333050	33
333100	33
333150	33
333200	33
333250	33
333300	33
333350	33
333400	33
333450	33
333500	33
333550	33
333600	33
333650	33
333700	33
333750	33
333800	33
333850	33
333900	33
333950	33
334000	33
334050	33
334100	33
334150	33
334200	33
334250	33
334300	33
334350	33
334400	33
334450	33
334500	33
334550	33
334600	33
334650	33
334700	33
334750	33
334800	33
334850	33
334900	33
334950	33
335000	33
335050	33
335100	33
335150	33
335200	33
335250	33
335300	33
335350	33
335400	33
335450	33
335500	33
335550	33
335600	33
335650	33
335700	33
335750	33
335800	33
335850	33
335900	33
335950	33
336000	33
336050	33
336100	33
336150	33
336200	33
336250	33
336300	33
336350	33
336400	33
336450	33
336500	33
336550	33
336600	33
336650	33
336700	33
336750	33
336800	33
336850	33
336900	33
336950	33
337000	33
337050	33
337100	33
337150	33
337200	33
337250	33
337300	33
337350	33
337400	33
337450	33
337500	33
337550	33
337600	33
337650	33
337700	33
337750	33
337800	33
337850	33
337900	33
337950	33
338000	33
338050	33
338100	33
338150	33
338200	33
338250	33
338300	33
338350	33
338400	33
338450	33
338500	33
338550	33
338600	33
338650	33
338700	33
338750	33
338800	33
338850	33
338900	33
338950	33
339000	33
339050	33
339100	33
339150	33
339200	33
339250	33
339300	33
339350	33
339400	33
339450	33
339500	33
339550	33
339600	33
339650	33
339700	33
339750	33
339800	33
339850	33
339900	33
339950	33
340000	33
340050	33
340100	33
340150	33
340200	33
340250	33
340300	33
340350	34
340400	33
340450	33
340500	33
340550	33
340600	34
340650	33
340700	33
340750	33
340800	33
340850	33
340900	33
340950	33
341000	33
341050	33
341100	33
341150	33
341200	33
341250	33
341300	33
341350	33
341400	33
341450	33
341500	33
341550	33
341600	33
341650	33
341700	33
341750	33
341800	33
341850	33
341900	33
341950	33
342000	33
342050	33
342100	33
342150	33
342200	34
342250	33
342300	33
342350	33
342400	33
342450	33
342500	33
342550	33
342600	33
342650	33
342700	33
342750	33
342800	33
342850	33
342900	33
342950	33
343000	33
343050	33
343100	33
343150	33
343200	33
343250	33
343300	33
343350	33
343400	33
343450	33
343500	33
343550	33
343600	33
343650	33
343700	33
343750	33
343800	33
343850	33
343900	33
343950	33
344000	33
344050	33
344100	33
344150	33
344200	33
344250	33
344300	33
344350	33
344400	33
344450	33
344500	33
344550	33
344600	33
344650	33
344700	33
344750	33
344800	33
344850	33
344900	33
344950	33
345000	33
345050	33
345100	33
345150	33
345200	33
345250	33
345300	33
345350	33
345400	33
345450	33
345500	33
345550	33
345600	34
345650	34
345700	34
345750	34
345800	34
345850	34
345900	34
345950	34
346000	34
346050	34
346100	34
346150	34
346200	34
346250	34
346300	34
346350	34
346400	34
346450	34
346500	34
346550	34
346600	34
346650	34
346700	34
346750	34
346800	34
346850	34
346900	34
346950	34
347000	34
347050	33
347100	34
347150	33
347200	34
347250	33
347300	33
347350	33
347400	33
347450	33
347500	33
347550	33
347600	33
347650	33
347700	33
347750	33
347800	33
347850	33
347900	33
347950	33
348000	33
348050	33
348100	33
348150	33
348200	33
348250	33
348300	33
348350	33
348400	34
348450	34
348500	33
348550	34
348600	34
348650	33
348700	34
348750	34
348800	34
348850	34
348900	33
348950	33
349000	33
349050	33
349100	33
349150	33
349200	33
349250	33
349300	33
349350	33
349400	33
349450	33
349500	33
349550	33
349600	33
349650	33
349700	33
349750	33
349800	33
349850	33
349900	33
349950	33
350000	33
350050	33
350100	33
350150	33
350200	33
350250	33
350300	33
350350	33
350400	33
350450	33
350500	33
350550	33
350600	33
350650	33
350700	33
350750	33
350800	33
350850	33
350900	33
350950	33
351000	33
351050	34
351100	33
351150	33
351200	33
351250	34
351300	33
351350	34
351400	34
351450	34
351500	34
351550	34
351600	34
351650	34
351700	34
351750	34
351800	33
351850	34
351900	34
351950	34
352000	34
352050	34
352100	34
352150	34
352200	34
352250	34
352300	34
352350	34
352400	34
352450	34
352500	34
352550	34
352600	34
352650	34
352700	34
352750	34
352800	34
352850	34
352900	33
352950	34
353000	34
353050	34
353100	33
353150	33
353200	33
353250	33
353300	33
353350	33
353400	33
353450	34
353500	33
353550	33
353600	33
353650	34
353700	33
353750	33
353800	34
353850	33
353900	33
353950	33
354000	33
354050	33
354100	33
354150	33
354200	33
354250	33
354300	33
354350	33
354400	33
354450	33
354500	34
354550	33
354600	33
354650	33
354700	33
354750	33
354800	33
354850	33
354900	34
354950	33
355000	33
355050	33
355100	33
355150	33
355200	33
355250	33
355300	33
355350	33
355400	33
355450	33
355500	33
355550	33
355600	33
355650	33
355700	33
355750	33
355800	33
355850	33
355900	33
355950	33
356000	33
356050	33
356100	33
356150	33
356200	33
356250	33
356300	33
356350	33
356400	34
356450	34
356500	33
356550	33
356600	33
356650	33
356700	34
356750	34
356800	33
356850	34
356900	34
356950	33
357000	34
357050	33
357100	33
357150	34
357200	33
357250	33
357300	34
357350	33
357400	33
357450	33
357500	33
357550	33
357600	33
357650	33
357700	33
357750	33
357800	33
357850	33
357900	33
357950	33
358000	33
358050	33
358100	33
358150	33
358200	34
358250	33
358300	33
358350	33
358400	33
358450	33
358500	33
358550	33
358600	33
358650	33
358700	33
358750	33
358800	33
358850	33
358900	33
358950	33
359000	33
359050	33
359100	33
359150	33
359200	33
359250	33
359300	33
359350	33
359400	33
359450	33
359500	33
359550	33
359600	33
359650	33
359700	33
359750	33
359800	33
359850	33
359900	33
359950	33
360000	33
360050	33
360100	33
360150	33
360200	33
360250	33
360300	33
360350	33
360400	33
360450	33
360500	33
360550	33
360600	33
360650	33
360700	33
360750	33
360800	33
360850	33
360900	33
360950	33
361000	33
361050	33
361100	33
361150	33
361200	33
361250	33
361300	33
361350	33
361400	33
361450	33
361500	33
361550	33
361600	33
361650	33
361700	33
361750	33
361800	33
361850	33
361900	33
361950	33
362000	33
362050	33
362100	34
362150	33
362200	34
362250	33
362300	33
362350	33
362400	33
362450	33
362500	33
362550	33
362600	33
362650	33
362700	33
362750	33
362800	33
362850	33
362900	33
362950	33
363000	33
363050	33
363100	33
363150	33
363200	33
363250	33
363300	33
363350	33
363400	33
363450	33
363500	33
363550	33
363600	33
363650	33
363700	33
363750	33
363800	33
363850	33
363900	33
363950	33
364000	33
364050	33
364100	33
364150	33
364200	33
364250	33
364300	33
364350	33
364400	34
364450	33
364500	33
364550	33
364600	34
364650	34
364700	34
364750	33
364800	34
364850	34
364900	33
364950	33
365000	33
365050	33
365100	33
365150	33
365200	33
365250	33
365300	33
365350	33
365400	33
365450	33
365500	33
365550	33
365600	33
365650	33
365700	33
365750	33
365800	33
365850	33
365900	33
365950	33
366000	33
366050	33
366100	33
366150	33
366200	33
366250	33
366300	33
366350	33
366400	33
366450	33
366500	33
366550	33
366600	33
366650	33
366700	33
366750	33
366800	33
366850	33
366900	33
366950	33
367000	33
367050	33
367100	33
367150	33
367200	33
367250	33
367300	33
367350	33
367400	33
367450	33
367500	33
367550	33
367600	33
367650	33
367700	33
367750	33
367800	33
367850	33
367900	33
367950	33
368000	33
368050	33
368100	33
368150	33
368200	33
368250	33
368300	33
368350	33
368400	33
368450	33
368500	33
368550	33
368600	33
368650	33
368700	33
368750	33
368800	33
368850	33
368900	33
368950	33
369000	33
369050	33
369100	33
369150	33
369200	33
369250	33
369300	33
369350	33
369400	33
369450	33
369500	33
369550	33
369600	33
369650	33
369700	33
369750	33
369800	33
369850	33
369900	33
369950	33
370000	33
370050	33
370100	33
370150	33
370200	33
370250	33
370300	33
370350	33
370400	33
370450	33
370500	33
370550	33
370600	33
370650	33
370700	33
370750	33
370800	33
370850	33
370900	33
370950	33
371000	33
371050	33
371100	33
371150	33
371200	33
371250	33
371300	33
371350	33
371400	33
371450	33
371500	33
371550	33
371600	33
371650	33
371700	33
371750	33
371800	33
371850	33
371900	33
371950	33
372000	33
372050	33
372100	33
372150	33
372200	33
372250	33
372300	33
372350	33
372400	33
372450	33
372500	33
372550	33
372600	33
372650	33
372700	33
372750	33
372800	33
372850	33
372900	33
372950	33
373000	33
373050	33
373100	33
373150	33
373200	33
373250	33
373300	33
373350	33
373400	33
373450	33
373500	33
373550	33
373600	33
373650	33
373700	33
373750	33
373800	33
373850	33
373900	33
373950	33
374000	33
374050	33
374100	33
374150	33
374200	33
374250	33
374300	33
374350	33
374400	33
374450	33
374500	33
374550	33
374600	33
374650	33
374700	33
374750	33
374800	33
374850	33
374900	33
374950	33
375000	33
375050	33
375100	33
375150	33
375200	33
375250	33
375300	33
375350	33
375400	33
375450	33
375500	33
375550	33
375600	33
375650	33
375700	33
375750	33
375800	33
375850	33
375900	33
375950	33
376000	33
376050	33
376100	33
376150	33
376200	33
376250	33
376300	33
376350	33
376400	33
376450	33
376500	33
376550	33
376600	33
376650	33
376700	33
376750	33
376800	33
376850	33
376900	33
376950	33
377000	33
377050	33
377100	33
377150	33
377200	33
377250	33
377300	33
377350	33
377400	33
377450	33
377500	33
377550	33
377600	33
377650	33
377700	33
377750	33
377800	33
377850	33
377900	33
377950	33
378000	33
378050	33
378100	33
378150	33
378200	33
378250	33
378300	33
378350	33
378400	33
378450	33
378500	33
378550	33
378600	33
378650	33
378700	33
378750	33
378800	33
378850	33
378900	33
378950	33
379000	33
379050	33
379100	33
379150	33
379200	33
379250	33
379300	33
379350	33
379400	33
379450	33
379500	32
379550	33
379600	33
379650	33
379700	33
379750	33
379800	33
379850	33
379900	33
379950	33
380000	33
380050	33
380100	33
380150	33
380200	33
380250	33
380300	33
380350	33
380400	33
380450	33
380500	33
380550	33
380600	33
380650	33
380700	33
380750	33
380800	33
380850	33
380900	33
380950	33
381000	33
381050	33
381100	33
381150	33
381200	33
381250	33
381300	33
381350	33
381400	33
381450	33
381500	33
381550	33
381600	33
381650	33
381700	33
381750	33
381800	33
381850	33
381900	33
381950	33
382000	33
382050	33
382100	33
382150	33
382200	33
382250	33
382300	33
382350	33
382400	33
382450	33
382500	33
382550	33
382600	32
382650	33
382700	32
382750	33
382800	33
382850	33
382900	32
382950	32
383000	32
383050	33
383100	32
383150	32
383200	32
383250	32
383300	32
383350	32
383400	32
383450	32
383500	32
383550	33
383600	33
383650	32
383700	33
383750	33
383800	33
383850	33
383900	33
383950	33
384000	32
384050	33
384100	33
384150	33
384200	33
384250	33
384300	33
384350	33
384400	33
384450	33
384500	33
384550	33
384600	33
384650	33
384700	33
384750	33
384800	33
384850	33
384900	33
384950	33
385000	33
385050	33
385100	33
385150	33
385200	33
385250	33
385300	33
385350	33
385400	33
385450	33
385500	33
385550	33
385600	33
385650	33
385700	33
385750	33
385800	32
385850	33
385900	32
385950	32
386000	32
386050	32
386100	32
386150	32
386200	32
386250	32
386300	32
386350	32
386400	32
386450	32
386500	32
386550	32
386600	32
386650	32
386700	32
386750	32
386800	32
386850	32
386900	32
386950	32
387000	32
387050	32
387100	33
387150	33
387200	33
387250	33
387300	33
387350	33
387400	33
387450	33
387500	33
387550	32
387600	33
387650	33
387700	33
387750	32
387800	32
387850	33
387900	32
387950	32
388000	32
388050	32
388100	33
388150	32
388200	32
388250	32
388300	32
388350	32
388400	32
388450	32
388500	32
388550	33
388600	33
388650	33
388700	32
388750	33
388800	33
388850	33
388900	33
388950	33
389000	32
389050	33
389100	33
389150	33
389200	33
389250	32
389300	33
389350	33
389400	32
389450	32
389500	32
389550	33
389600	32
389650	32
389700	32
389750	33
389800	32
389850	33
389900	33
389950	33
390000	33
390050	33
390100	33
390150	33
390200	32
390250	33
390300	33
390350	33
390400	33
390450	33
390500	33
390550	33
390600	33
390650	33
390700	33
390750	33
390800	33
390850	33
390900	33
390950	33
391000	33
391050	33
391100	33
391150	33
391200	33
391250	32
391300	32
391350	33
391400	33
391450	32
391500	32
391550	32
391600	32
391650	32
391700	32
391750	32
391800	32
391850	32
391900	32
391950	32
392000	32
392050	32
392100	32
392150	33
392200	33
392250	33
392300	32
392350	33
392400	32
392450	33
392500	33
392550	32
392600	33
392650	33
392700	32
392750	32
392800	33
392850	32
392900	33
392950	32
393000	33
393050	33
393100	33
393150	33
393200	33
393250	33
393300	33
393350	33
393400	33
393450	33
393500	33
393550	33
393600	33
393650	33
393700	33
393750	33
393800	33
393850	33
393900	33
393950	33
394000	33
394050	33
394100	33
394150	33
394200	33
394250	33
394300	32
394350	32
394400	32
394450	32
394500	32
394550	33
394600	32
394650	33
394700	33
394750	32
394800	32
394850	32
394900	32
394950	32
395000	32
395050	33
395100	33
395150	33
395200	33
395250	33
395300	33
395350	33
395400	33
395450	33
395500	33
395550	33
395600	33
395650	33
395700	33
395750	33
395800	33
395850	33
395900	33
395950	33
396000	33
396050	33
396100	32
396150	32
396200	32
396250	32
396300	32
396350	32
396400	32
396450	32
396500	32
396550	32
396600	32
396650	32
396700	32
396750	32
396800	32
396850	32
396900	33
396950	32
397000	33
397050	32
397100	33
397150	33
397200	33
397250	33
397300	33
397350	33
397400	33
397450	33
397500	33
397550	33
397600	32
397650	33
397700	32
397750	33
397800	32
397850	32
397900	32
397950	32
398000	32
398050	32
398100	32
398150	32
398200	32
398250	32
398300	32
398350	33
398400	33
398450	33
398500	32
398550	32
398600	32
398650	32
398700	32
398750	32
398800	32
398850	32
398900	32
398950	32
399000	32
399050	32
399100	32
399150	32
399200	32
399250	32
399300	32
399350	32
399400	32
399450	32
399500	32
399550	32
399600	32
399650	32
399700	32
399750	32
399800	32
399850	32
399900	32
399950	32
400000	32
400050	32
400100	32
400150	32
400200	32
400250	32
400300	32
400350	32
400400	32
400450	32
400500	32
400550	32
400600	32
400650	32
400700	32
400750	32
400800	32
400850	32
400900	32
400950	32
401000	32
401050	32
401100	32
401150	32
401200	32
401250	32
401300	32
401350	32
401400	32
401450	32
401500	32
401550	32
401600	32
401650	32
401700	32
401750	32
401800	32
401850	32
401900	32
401950	32
402000	32
402050	32
402100	32
402150	32
402200	32
402250	32
402300	32
402350	32
402400	32
402450	32
402500	32
402550	32
402600	32
402650	32
402700	32
402750	32
402800	32
402850	32
402900	32
402950	32
403000	32
403050	32
403100	32
403150	32
403200	32
403250	32
403300	32
403350	32
403400	32
403450	32
403500	32
403550	32
403600	32
403650	32
403700	32
403750	32
403800	32
403850	32
403900	32
403950	32
404000	32
404050	32
404100	32
404150	32
404200	32
404250	32
404300	32
404350	32
404400	32
404450	32
404500	32
404550	32
404600	32
404650	32
404700	32
404750	32
404800	32
404850	32
404900	32
404950	32
405000	32
405050	32
405100	32
405150	32
405200	32
405250	32
405300	32
405350	32
405400	32
405450	32
405500	32
405550	32
405600	32
405650	32
405700	32
405750	32
405800	32
405850	32
405900	32
405950	32
406000	32
406050	32
406100	32
406150	32
406200	32
406250	32
406300	32
406350	32
406400	32
406450	32
406500	32
406550	32
406600	32
406650	32
406700	32
406750	32
406800	32
406850	32
406900	32
406950	32
407000	32
407050	32
407100	32
407150	32
407200	32
407250	32
407300	32
407350	32
407400	32
407450	32
407500	32
407550	32
407600	32
407650	32
407700	32
407750	32
407800	32
407850	32
407900	32
407950	32
408000	32
408050	32
408100	32
408150	32
408200	32
408250	32
408300	32
408350	32
408400	32
408450	32
408500	32
408550	32
408600	32
408650	32
408700	32
408750	32
408800	32
408850	32
408900	32
408950	32
409000	32
409050	32
409100	32
409150	32
409200	32
409250	32
409300	32
409350	32
409400	32
409450	32
409500	32
409550	32
409600	32
409650	32
409700	32
409750	32
409800	32
409850	33
409900	32
409950	32
410000	32
410050	32
410100	32
410150	32
410200	32
410250	32
410300	32
410350	32
410400	32
410450	32
410500	32
410550	32
410600	32
410650	32
410700	32
410750	32
410800	32
410850	32
410900	32
410950	32
411000	32
411050	32
411100	32
411150	32
411200	32
411250	32
411300	32
411350	32
411400	32
411450	32
411500	32
411550	32
411600	32
411650	32
411700	32
411750	33
411800	33
411850	33
411900	32
411950	32
412000	33
412050	33
412100	33
412150	33
412200	33
412250	32
412300	32
412350	32
412400	32
412450	32
412500	32
412550	32
412600	33
412650	32
412700	33
412750	33
412800	33
412850	33
412900	33
412950	33
413000	33
413050	33
413100	33
413150	33
413200	33
413250	33
413300	33
413350	33
413400	33
413450	33
413500	33
413550	33
413600	33
413650	33
413700	33
413750	33
413800	33
413850	33
413900	33
413950	33
414000	33
414050	33
414100	33
414150	33
414200	33
414250	33
414300	33
414350	33
414400	33
414450	33
414500	33
414550	33
414600	33
414650	33
414700	33
414750	33
414800	33
414850	33
414900	33
414950	33
415000	33
415050	33
415100	33
415150	33
415200	33
415250	33
415300	33
415350	33
415400	33
415450	33
415500	33
415550	33
415600	33
415650	33
415700	33
415750	33
415800	33
415850	33
415900	33
415950	33
416000	33
416050	33
416100	33
416150	33
416200	33
416250	33
416300	33
416350	33
416400	33
416450	33
416500	33
416550	33
416600	33
416650	33
416700	33
416750	33
416800	33
416850	33
416900	33
416950	33
417000	33
417050	33
417100	33
417150	33
417200	33
417250	33
417300	33
417350	33
417400	33
417450	33
417500	33
417550	33
417600	33
417650	33
417700	33
417750	33
417800	33
417850	33
417900	33
417950	33
418000	33
418050	33
418100	33
418150	33
418200	33
418250	33
418300	33
418350	33
418400	33
418450	33
418500	33
418550	33
418600	33
418650	33
418700	33
418750	33
418800	33
418850	33
418900	33
418950	33
419000	33
419050	33
419100	33
419150	33
419200	33
419250	34
419300	33
419350	34
419400	34
419450	34
419500	34
419550	34
419600	34
419650	34
419700	34
419750	34
419800	33
419850	34
419900	33
419950	34
420000	33
420050	33
420100	33
420150	33
420200	33
420250	33
420300	33
420350	33
420400	33
420450	33
420500	33
420550	34
420600	33
420650	34
420700	34
420750	34
420800	34
420850	34
420900	34
420950	34
421000	34
421050	34
421100	34
421150	34
421200	34
421250	34
421300	34
421350	34
421400	34
421450	34
421500	34
421550	34
421600	34
421650	34
421700	34
421750	34
421800	34
421850	34
421900	34
421950	34
422000	34
422050	34
422100	34
422150	34
422200	34
422250	34
422300	34
422350	34
422400	34
422450	34
